_time,_value
2021-03-24 04:55:00+00:00,19.7
2021-03-24 05:00:00+00:00,19.7
2021-03-24 05:05:00+00:00,19.7
2021-03-24 05:10:00+00:00,19.7
2021-03-24 05:15:00+00:00,19.64827586206897
2021-03-24 05:20:00+00:00,19.63103448275863
2021-03-24 05:25:00+00:00,19.7
2021-03-24 05:30:00+00:00,19.7
2021-03-24 05:35:00+00:00,19.707142857142856
2021-03-24 05:40:00+00:00,19.79310344827586
2021-03-24 05:45:00+00:00,19.8
2021-03-24 05:50:00+00:00,19.813793103448276
2021-03-24 05:55:00+00:00,19.88275862068965
2021-03-24 06:00:00+00:00,19.899999999999988
2021-03-24 06:05:00+00:00,19.91666666666666
2021-03-24 06:10:00+00:00,20.0
2021-03-24 06:15:00+00:00,20.0
2021-03-24 06:20:00+00:00,20.003333333333334
2021-03-24 06:25:00+00:00,20.01379310344828
2021-03-24 06:30:00+00:00,20.075862068965524
2021-03-24 06:35:00+00:00,20.106896551724148
2021-03-24 06:40:00+00:00,20.11724137931036
2021-03-24 06:45:00+00:00,20.193103448275863
2021-03-24 06:50:00+00:00,20.186206896551727
2021-03-24 06:55:00+00:00,20.2
2021-03-24 07:00:00+00:00,20.2
2021-03-24 07:05:00+00:00,20.2
2021-03-24 07:10:00+00:00,20.20344827586207
2021-03-24 07:15:00+00:00,20.20689655172414
2021-03-24 07:20:00+00:00,20.21724137931034
2021-03-24 07:25:00+00:00,20252
2021-03-24 07:30:00+00:00,20.2793103448276
2021-03-24 07:35:00+00:00,20.241379310344822
2021-03-24 07:40:00+00:00,20.21034482758621
2021-03-24 07:45:00+00:00,20.217241379310334
2021-03-24 07:50:00+00:00,20.213793103448275
2021-03-24 07:55:00+00:00,20.2
2021-03-24 08:00:00+00:00,20.234482758620693
2021-03-24 08:05:00+00:00,20.196551724137933
2021-03-24 08:10:00+00:00,20.334482758620684
2021-03-24 08:15:00+00:00,20.479310344827585
2021-03-24 08:20:00+00:00,20.286206896551725
2021-03-24 08:25:00+00:00,20.07500000000001
2021-03-24 08:30:00+00:00,20.34642857142857
2021-03-24 08:35:00+00:00,20.448148148148135
2021-03-24 08:40:00+00:00,20.435714285714283
2021-03-24 08:45:00+00:00,20.49285714285714
2021-03-24 08:50:00+00:00,20.525000000000006
2021-03-24 08:55:00+00:00,20.582142857142866
2021-03-24 09:00:00+00:00,20.60357142857144
2021-03-24 09:05:00+00:00,20.658620689655177
2021-03-24 09:10:00+00:00,20.722222222222218
2021-03-24 09:15:00+00:00,20.87931034482758
2021-03-24 09:20:00+00:00,20.9111111111111
2021-03-24 09:25:00+00:00,20.892307692307686
2021-03-24 09:30:00+00:00,20.89999999999999
2021-03-24 09:35:00+00:00,20.800000000000008
2021-03-24 09:40:00+00:00,20.67777777777778
2021-03-24 09:45:00+00:00,20.640740740740743
2021-03-24 09:50:00+00:00,20.775000000000002
2021-03-24 09:55:00+00:00,20.78571428571429
2021-03-24 10:00:00+00:00,20.757142857142863
2021-03-24 10:05:00+00:00,20.7
2021-03-24 10:10:00+00:00,20.696428571428573
2021-03-24 10:15:00+00:00,20.671428571428574
2021-03-24 10:20:00+00:00,20.66071428571429
2021-03-24 10:25:00+00:00,20.65925925925926
2021-03-24 10:30:00+00:00,20.739285714285707
2021-03-24 10:35:00+00:00,20.774074074074072
2021-03-24 10:40:00+00:00,20.792592592592595
2021-03-24 10:45:00+00:00,20.76
2021-03-24 10:50:00+00:00,20.828000000000007
2021-03-24 10:55:00+00:00,20.796153846153853
2021-03-24 11:00:00+00:00,20.676923076923078
2021-03-24 11:05:00+00:00,20.696428571428573
2021-03-24 11:10:00+00:00,20.7
2021-03-24 11:15:00+00:00,20.691666666666663
2021-03-24 11:20:00+00:00,20.68846153846153
2021-03-24 11:25:00+00:00,20.685185185185187
2021-03-24 11:30:00+00:00,20.689285714285717
2021-03-24 11:35:00+00:00,20.7
2021-03-24 11:40:00+00:00,20.7
2021-03-24 11:45:00+00:00,20.696428571428573
2021-03-24 11:50:00+00:00,20.600000000000012
2021-03-24 11:55:00+00:00,20.600000000000012
2021-03-24 12:00:00+00:00,20.632142857142867
2021-03-24 12:05:00+00:00,20.70357142857143
2021-03-24 12:10:00+00:00,20.63571428571429
2021-03-24 12:15:00+00:00,20.332142857142866
2021-03-24 12:20:00+00:00,20.150000000000006
2021-03-24 12:25:00+00:00,20.088888888888896
2021-03-24 12:30:00+00:00,20.01538461538462
2021-03-24 12:35:00+00:00,20.032142857142865
2021-03-24 12:40:00+00:00,20.14074074074074
2021-03-24 12:45:00+00:00,20.25
2021-03-24 12:50:00+00:00,20.374999999999993
2021-03-24 12:55:00+00:00,20.485714285714288
2021-03-24 13:00:00+00:00,20.564285714285724
2021-03-24 13:05:00+00:00,20.600000000000012
2021-03-24 13:10:00+00:00,20.67142857142857
2021-03-24 13:15:00+00:00,20.71071428571428
2021-03-24 13:20:00+00:00,20.820689655172412
2021-03-24 13:25:00+00:00,20.885714285714275
2021-03-24 13:30:00+00:00,20.93214285714285
2021-03-24 13:35:00+00:00,20.93571428571428
2021-03-24 13:40:00+00:00,21.0
2021-03-24 13:45:00+00:00,21.0
2021-03-24 13:50:00+00:00,21.089285714285726
2021-03-24 13:55:00+00:00,21.11428571428572
2021-03-24 14:00:00+00:00,21.08571428571429
2021-03-24 14:05:00+00:00,21.028571428571432
2021-03-24 14:10:00+00:00,21.01379310344828
2021-03-24 14:15:00+00:00,20.99655172413793
2021-03-24 14:20:00+00:00,21.0
2021-03-24 14:25:00+00:00,21.033333333333342
2021-03-24 14:30:00+00:00,21.100000000000012
2021-03-24 14:35:00+00:00,21.17142857142857
2021-03-24 14:40:00+00:00,21.23448275862068
2021-03-24 14:45:00+00:00,21325
2021-03-24 14:50:00+00:00,21.399999999999988
2021-03-24 14:55:00+00:00,21.399999999999988
2021-03-24 15:00:00+00:00,21.39642857142856
2021-03-24 15:05:00+00:00,21.45185185185185
2021-03-24 15:10:00+00:00,21.5
2021-03-24 15:15:00+00:00,21.525000000000006
2021-03-24 15:20:00+00:00,21.57857142857144
2021-03-24 15:25:00+00:00,21.60000000000001
2021-03-24 15:30:00+00:00,21.60357142857144
2021-03-24 15:35:00+00:00,21.628571428571437
2021-03-24 15:40:00+00:00,21.678571428571427
2021-03-24 15:45:00+00:00,21.68076923076923
2021-03-24 15:50:00+00:00,21.682142857142853
2021-03-24 15:55:00+00:00,21.70357142857143
2021-03-24 16:00:00+00:00,21.696428571428573
2021-03-24 16:05:00+00:00,21.70357142857143
2021-03-24 16:10:00+00:00,21.71071428571429
2021-03-24 16:15:00+00:00,21.70714285714286
2021-03-24 16:20:00+00:00,21.782142857142855
2021-03-24 16:25:00+00:00,21.8
2021-03-24 16:30:00+00:00,21.79285714285714
2021-03-24 16:35:00+00:00,21.78571428571428
2021-03-24 16:40:00+00:00,21.751724137931046
2021-03-24 16:45:00+00:00,21.713793103448275
2021-03-24 16:50:00+00:00,21.686206896551727
2021-03-24 16:55:00+00:00,21.7
2021-03-24 17:00:00+00:00,21.610714285714295
2021-03-24 17:05:00+00:00,21.600000000000012
2021-03-24 17:10:00+00:00,21.600000000000012
2021-03-24 17:15:00+00:00,21.600000000000012
2021-03-24 17:20:00+00:00,21.66296296296296
2021-03-24 17:25:00+00:00,21.63103448275863
2021-03-24 17:30:00+00:00,21.613793103448288
2021-03-24 17:35:00+00:00,21.620689655172427
2021-03-24 17:40:00+00:00,21.61785714285715
2021-03-24 17:45:00+00:00,21.60740740740742
2021-03-24 17:50:00+00:00,21.614814814814824
2021-03-24 17:55:00+00:00,21.613793103448288
2021-03-24 18:00:00+00:00,21.614285714285725
2021-03-24 18:05:00+00:00,21.610714285714295
2021-03-24 18:10:00+00:00,21.672413793103452
2021-03-24 18:15:00+00:00,21.71111111111111
2021-03-24 18:20:00+00:00,21.78275862068965
2021-03-24 18:25:00+00:00,21.803571428571427
2021-03-24 18:30:00+00:00,21.803448275862067
2021-03-24 18:35:00+00:00,21.803448275862067
2021-03-24 18:40:00+00:00,21.834482758620684
2021-03-24 18:45:00+00:00,21.865517241379305
2021-03-24 18:50:00+00:00,21.849999999999994
2021-03-24 18:55:00+00:00,21.814285714285717
2021-03-24 19:00:00+00:00,21.87777777777777
2021-03-24 19:05:00+00:00,21.88965517241378
2021-03-24 19:10:00+00:00,21.807142857142857
2021-03-24 19:15:00+00:00,21.810344827586203
2021-03-24 19:20:00+00:00,21.807142857142857
2021-03-24 19:25:00+00:00,21.80740740740741
2021-03-24 19:30:00+00:00,21.803571428571427
2021-03-24 19:35:00+00:00,21.799999999999997
2021-03-24 19:40:00+00:00,21.8
2021-03-24 19:45:00+00:00,21.803571428571427
2021-03-24 19:50:00+00:00,21.8
2021-03-24 19:55:00+00:00,21.810344827586206
2021-03-24 20:00:00+00:00,21.860714285714277
2021-03-24 20:05:00+00:00,21.896666666666654
2021-03-24 20:10:00+00:00,21.89285714285713
2021-03-24 20:15:00+00:00,21.903571428571418
2021-03-24 20:20:00+00:00,21.907142857142848
2021-03-24 20:25:00+00:00,21.986206896551725
2021-03-24 20:30:00+00:00,21.99642857142857
2021-03-24 20:35:00+00:00,22.0
2021-03-24 20:40:00+00:00,21.99642857142857
2021-03-24 20:45:00+00:00,21.924137931034473
2021-03-24 20:50:00+00:00,21.985714285714288
2021-03-24 20:55:00+00:00,22.0
2021-03-24 21:00:00+00:00,22.00344827586207
2021-03-24 21:05:00+00:00,22.0
2021-03-24 21:10:00+00:00,22.00357142857143
2021-03-24 21:15:00+00:00,22.00689655172414
2021-03-24 21:20:00+00:00,22.00714285714286
2021-03-24 21:25:00+00:00,22.055172413793116
2021-03-24 21:30:00+00:00,22.013793103448275
2021-03-24 21:35:00+00:00,22.0
2021-03-24 21:40:00+00:00,22.003333333333334
2021-03-24 21:45:00+00:00,22.0
2021-03-24 21:50:00+00:00,22.020000000000003
2021-03-24 21:55:00+00:00,21.97931034482758
2021-03-24 22:00:00+00:00,22.0
2021-03-24 22:05:00+00:00,22.0
2021-03-24 22:10:00+00:00,21.958620689655167
2021-03-24 22:15:00+00:00,21.906896551724124
2021-03-24 22:20:00+00:00,21.903448275862058
2021-03-24 22:25:00+00:00,21.96206896551724
2021-03-24 22:30:00+00:00,22.0
2021-03-24 22:35:00+00:00,22.028571428571436
2021-03-24 22:40:00+00:00,22.01724137931035
2021-03-24 22:45:00+00:00,22.003571428571426
2021-03-24 22:50:00+00:00,21.879999999999985
2021-03-24 22:55:00+00:00,21.842857142857138
2021-03-24 23:00:00+00:00,21.89642857142856
2021-03-24 23:05:00+00:00,21.831034482758618
2021-03-24 23:10:00+00:00,21.799999999999997
2021-03-24 23:15:00+00:00,21.796551724137927
2021-03-24 23:20:00+00:00,21.79655172413793
2021-03-24 23:25:00+00:00,21.78965517241379
2021-03-24 23:30:00+00:00,21.731034482758627
2021-03-24 23:35:00+00:00,21.696551724137933
2021-03-24 23:40:00+00:00,21.689655172413797
2021-03-24 23:45:00+00:00,21.624137931034497
2021-03-24 23:50:00+00:00,21.600000000000012
2021-03-24 23:55:00+00:00,21.582758620689663
2021-03-25 00:00:00+00:00,21.506666666666668
2021-03-25 00:05:00+00:00,21.5
2021-03-25 00:10:00+00:00,21.49655172413793
2021-03-25 00:15:00+00:00,21.482758620689655
2021-03-25 00:20:00+00:00,21.448275862068957
2021-03-25 00:25:00+00:00,21.399999999999988
2021-03-25 00:30:00+00:00,21.39310344827585
2021-03-25 00:35:00+00:00,21.35714285714285
2021-03-25 00:40:00+00:00,21.341379310344823
2021-03-25 00:45:00+00:00,21.309999999999995
2021-03-25 00:50:00+00:00,21.303571428571427
2021-03-25 00:55:00+00:00,21.299999999999997
2021-03-25 01:00:00+00:00,21.303448275862067
2021-03-25 01:05:00+00:00,21.3
2021-03-25 01:10:00+00:00,21.29655172413793
2021-03-25 01:15:00+00:00,21.29642857142857
2021-03-25 01:20:00+00:00,21.248275862068972
2021-03-25 01:25:00+00:00,21.20344827586207
2021-03-25 01:30:00+00:00,21.22758620689655
2021-03-25 01:35:00+00:00,21.203448275862073
2021-03-25 01:40:00+00:00,21.210344827586205
2021-03-25 01:45:00+00:00,21.2
2021-03-25 01:50:00+00:00,21.20344827586207
2021-03-25 01:55:00+00:00,21.196551724137933
2021-03-25 02:00:00+00:00,21.162068965517246
2021-03-25 02:05:00+00:00,21.144827586206898
2021-03-25 02:10:00+00:00,21.121428571428577
2021-03-25 02:15:00+00:00,21.10344827586208
2021-03-25 02:20:00+00:00,21.103448275862082
2021-03-25 02:25:00+00:00,21.100000000000012
2021-03-25 02:30:00+00:00,21.100000000000012
2021-03-25 02:35:00+00:00,21.100000000000012
2021-03-25 02:40:00+00:00,21.05862068965518
2021-03-25 02:45:00+00:00,21.026666666666667
2021-03-25 02:50:00+00:00,21.00344827586207
2021-03-25 02:55:00+00:00,21.0
2021-03-25 03:00:00+00:00,21.0
2021-03-25 03:05:00+00:00,20.99655172413793
2021-03-25 03:10:00+00:00,21.0
2021-03-25 03:15:00+00:00,20.98620689655172
2021-03-25 03:20:00+00:00,20.93103448275861
2021-03-25 03:25:00+00:00,20.906896551724127
2021-03-25 03:30:00+00:00,20.899999999999988
2021-03-25 03:35:00+00:00,20.899999999999988
2021-03-25 03:40:00+00:00,20.903448275862058
2021-03-25 03:45:00+00:00,20.896666666666654
2021-03-25 03:50:00+00:00,20.899999999999988
2021-03-25 03:55:00+00:00,20.853333333333328
2021-03-25 04:00:00+00:00,20.82413793103448
2021-03-25 04:05:00+00:00,20.807142857142857
2021-03-25 04:10:00+00:00,20.799999999999997
2021-03-25 04:15:00+00:00,20.799999999999997
2021-03-25 04:20:00+00:00,20.799999999999997
2021-03-25 04:25:00+00:00,20.8
2021-03-25 04:30:00+00:00,20.744827586206892
2021-03-25 04:35:00+00:00,20.765517241379303
2021-03-25 04:40:00+00:00,20.713333333333335
2021-03-25 04:45:00+00:00,20.703448275862073
2021-03-25 04:50:00+00:00,20.700000000000003
2021-03-25 04:55:00+00:00,20.700000000000003
2021-03-25 05:00:00+00:00,20.696551724137933
2021-03-25 05:05:00+00:00,20.686666666666667
2021-03-25 05:10:00+00:00,20.679310344827584
2021-03-25 05:15:00+00:00,20.603448275862082
2021-03-25 05:20:00+00:00,20.600000000000012
2021-03-25 05:25:00+00:00,20.606896551724148
2021-03-25 05:30:00+00:00,20.642857142857146
2021-03-25 05:35:00+00:00,20.700000000000003
2021-03-25 05:40:00+00:00,20.700000000000003
2021-03-25 05:45:00+00:00,20.703448275862073
2021-03-25 05:50:00+00:00,20.74666666666667
2021-03-25 05:55:00+00:00,20.793103448275865
2021-03-25 06:00:00+00:00,20.81
2021-03-25 06:05:00+00:00,20.882758620689643
2021-03-25 06:10:00+00:00,20.903448275862058
2021-03-25 06:15:00+00:00,20.94482758620689
2021-03-25 06:20:00+00:00,20.99655172413793
2021-03-25 06:25:00+00:00,21.0
2021-03-25 06:30:00+00:00,21.0
2021-03-25 06:35:00+00:00,21.00344827586207
2021-03-25 06:40:00+00:00,21.0
2021-03-25 06:45:00+00:00,21.006666666666668
2021-03-25 06:50:00+00:00,21.01379310344828
2021-03-25 06:55:00+00:00,21.08000000000001
2021-03-25 07:00:00+00:00,21.062068965517252
2021-03-25 07:05:00+00:00,21.082758620689667
2021-03-25 07:10:00+00:00,21.100000000000012
2021-03-25 07:15:00+00:00,21.100000000000012
2021-03-25 07:20:00+00:00,21.096551724137942
2021-03-25 07:25:00+00:00,21.100000000000012
2021-03-25 07:30:00+00:00,21.100000000000012
2021-03-25 07:35:00+00:00,21.100000000000012
2021-03-25 07:40:00+00:00,21.096551724137942
2021-03-25 07:45:00+00:00,21.096551724137942
2021-03-25 07:50:00+00:00,21.100000000000012
2021-03-25 07:55:00+00:00,21.10344827586208
2021-03-25 08:00:00+00:00,20.84137931034483
2021-03-25 08:05:00+00:00,20.679310344827577
2021-03-25 08:10:00+00:00,20.937931034482755
2021-03-25 08:15:00+00:00,21.086206896551737
2021-03-25 08:20:00+00:00,21.137931034482765
2021-03-25 08:25:00+00:00,21.192857142857143
2021-03-25 08:30:00+00:00,21.20357142857143
2021-03-25 08:35:00+00:00,21.289285714285715
2021-03-25 08:40:00+00:00,21.289285714285715
2021-03-25 08:45:00+00:00,21.264285714285716
2021-03-25 08:50:00+00:00,21.28148148148148
2021-03-25 08:55:00+00:00,21.29642857142857
2021-03-25 09:00:00+00:00,21.292857142857144
2021-03-25 09:05:00+00:00,21.2923076923077
2021-03-25 09:10:00+00:00,21.289285714285715
2021-03-25 09:15:00+00:00,21.27777777777778
2021-03-25 09:20:00+00:00,21225
2021-03-25 09:25:00+00:00,21.2
2021-03-25 09:30:00+00:00,21.203703703703702
2021-03-25 09:35:00+00:00,21.229629629629624
2021-03-25 09:40:00+00:00,21.2962962962963
2021-03-25 09:45:00+00:00,21.29259259259259
2021-03-25 09:50:00+00:00,21.300000000000004
2021-03-25 09:55:00+00:00,21.272000000000002
2021-03-25 10:00:00+00:00,21.20384615384615
2021-03-25 10:05:00+00:00,21.196296296296296
2021-03-25 10:10:00+00:00,21.2
2021-03-25 10:15:00+00:00,21.196296296296296
2021-03-25 10:20:00+00:00,21.192857142857143
2021-03-25 10:25:00+00:00,21.18148148148148
2021-03-25 10:30:00+00:00,21.20357142857143
2021-03-25 10:35:00+00:00,21.196428571428573
2021-03-25 10:40:00+00:00,21.181481481481484
2021-03-25 10:45:00+00:00,21.11785714285715
2021-03-25 10:50:00+00:00,21.10714285714287
2021-03-25 10:55:00+00:00,21.111111111111118
2021-03-25 11:00:00+00:00,21.118518518518524
2021-03-25 11:05:00+00:00,21.17142857142857
2021-03-25 11:10:00+00:00,21.148148148148152
2021-03-25 11:15:00+00:00,21.189285714285717
2021-03-25 11:20:00+00:00,21.185185185185187
2021-03-25 11:25:00+00:00,21.2
2021-03-25 11:30:00+00:00,21.21071428571429
2021-03-25 11:35:00+00:00,21.18888888888889
2021-03-25 11:40:00+00:00,21.192857142857143
2021-03-25 11:45:00+00:00,21.192307692307686
2021-03-25 11:50:00+00:00,21.164285714285715
2021-03-25 11:55:00+00:00,21.174074074074074
2021-03-25 12:00:00+00:00,21.2
2021-03-25 12:05:00+00:00,20.93214285714286
2021-03-25 12:10:00+00:00,20.807142857142853
2021-03-25 12:15:00+00:00,20.913793103448267
2021-03-25 12:20:00+00:00,21.02068965517242
2021-03-25 12:25:00+00:00,21.103571428571435
2021-03-25 12:30:00+00:00,21.203448275862065
2021-03-25 12:35:00+00:00,21.366666666666656
2021-03-25 12:40:00+00:00,21.323076923076925
2021-03-25 12:45:00+00:00,21.378571428571416
2021-03-25 12:50:00+00:00,21.48214285714286
2021-03-25 12:55:00+00:00,21.567857142857154
2021-03-25 13:00:00+00:00,21.60000000000001
2021-03-25 13:05:00+00:00,21.617857142857158
2021-03-25 13:10:00+00:00,21.73214285714285
2021-03-25 13:15:00+00:00,21.814285714285717
2021-03-25 13:20:00+00:00,21.824999999999996
2021-03-25 13:25:00+00:00,21.851851851851848
2021-03-25 13:30:00+00:00,21.871428571428567
2021-03-25 13:35:00+00:00,21.87777777777777
2021-03-25 13:40:00+00:00,21.896296296296285
2021-03-25 13:45:00+00:00,21.899999999999988
2021-03-25 13:50:00+00:00,21.874999999999993
2021-03-25 13:55:00+00:00,21.840740740740742
2021-03-25 14:00:00+00:00,21.899999999999988
2021-03-25 14:05:00+00:00,22.0
2021-03-25 14:10:00+00:00,21.95925925925925
2021-03-25 14:15:00+00:00,21.82592592592593
2021-03-25 14:20:00+00:00,21.8
2021-03-25 14:25:00+00:00,21.860714285714273
2021-03-25 14:30:00+00:00,21.89999999999999
2021-03-25 14:35:00+00:00,21.903703703703695
2021-03-25 14:40:00+00:00,21.936666666666664
2021-03-25 14:45:00+00:00,22.028571428571436
2021-03-25 14:50:00+00:00,22.128571428571437
2021-03-25 14:55:00+00:00,22.177777777777777
2021-03-25 15:00:00+00:00,22.196428571428573
2021-03-25 15:05:00+00:00,22.21428571428572
2021-03-25 15:10:00+00:00,22.239285714285703
2021-03-25 15:15:00+00:00,22.307407407407407
2021-03-25 15:20:00+00:00,22.267857142857157
2021-03-25 15:25:00+00:00,22.27407407407407
2021-03-25 15:30:00+00:00,22.3
2021-03-25 15:35:00+00:00,22.296296296296298
2021-03-25 15:40:00+00:00,22.3037037037037
2021-03-25 15:45:00+00:00,22.3
2021-03-25 15:50:00+00:00,22.3
2021-03-25 15:55:00+00:00,22.3
2021-03-25 16:00:00+00:00,22.264285714285727
2021-03-25 16:05:00+00:00,22.2
2021-03-25 16:10:00+00:00,22.114285714285725
2021-03-25 16:15:00+00:00,22.185714285714287
2021-03-25 16:20:00+00:00,22.244444444444433
2021-03-25 16:25:00+00:00,22.29642857142857
2021-03-25 16:30:00+00:00,22.324999999999996
2021-03-25 16:35:00+00:00,22.324999999999996
2021-03-25 16:40:00+00:00,22.303571428571423
2021-03-25 16:45:00+00:00,22.27241379310346
2021-03-25 16:50:00+00:00,22.17241379310345
2021-03-25 16:55:00+00:00,22.100000000000012
2021-03-25 17:00:00+00:00,22.100000000000012
2021-03-25 17:05:00+00:00,22.03793103448276
2021-03-25 17:10:00+00:00,22.03448275862069
2021-03-25 17:15:00+00:00,22.051724137931043
2021-03-25 17:20:00+00:00,22.05172413793104
2021-03-25 17:25:00+00:00,22.085714285714296
2021-03-25 17:30:00+00:00,22.248275862068958
2021-03-25 17:35:00+00:00,22.26896551724139
2021-03-25 17:40:00+00:00,22.14285714285715
2021-03-25 17:45:00+00:00,22.10357142857144
2021-03-25 17:50:00+00:00,22.076923076923087
2021-03-25 17:55:00+00:00,22.0793103448276
2021-03-25 18:00:00+00:00,22.100000000000012
2021-03-25 18:05:00+00:00,22.093103448275876
2021-03-25 18:10:00+00:00,22.182142857142857
2021-03-25 18:15:00+00:00,22.158620689655177
2021-03-25 18:20:00+00:00,22.117241379310357
2021-03-25 18:25:00+00:00,22.165517241379316
2021-03-25 18:30:00+00:00,21.93448275862068
2021-03-25 18:35:00+00:00,21.871428571428563
2021-03-25 18:40:00+00:00,22.04642857142858
2021-03-25 18:45:00+00:00,22.182758620689658
2021-03-25 18:50:00+00:00,22.28214285714285
2021-03-25 18:55:00+00:00,22.299999999999997
2021-03-25 19:00:00+00:00,22.289655172413788
2021-03-25 19:05:00+00:00,22.3
2021-03-25 19:10:00+00:00,22.307142857142857
2021-03-25 19:15:00+00:00,22.3655172413793
2021-03-25 19:20:00+00:00,22.296428571428574
2021-03-25 19:25:00+00:00,22.203448275862073
2021-03-25 19:30:00+00:00,22.121428571428584
2021-03-25 19:35:00+00:00,22.179310344827588
2021-03-25 19:40:00+00:00,22.200000000000003
2021-03-25 19:45:00+00:00,22.26428571428571
2021-03-25 19:50:00+00:00,22.371428571428563
2021-03-25 19:55:00+00:00,22.375862068965503
2021-03-25 20:00:00+00:00,22.375862068965503
2021-03-25 20:05:00+00:00,22.399999999999988
2021-03-25 20:10:00+00:00,22.399999999999988
2021-03-25 20:15:00+00:00,22.344827586206886
2021-03-25 20:20:00+00:00,22.310714285714283
2021-03-25 20:25:00+00:00,22.306896551724133
2021-03-25 20:30:00+00:00,22.379999999999992
2021-03-25 20:35:00+00:00,22.39310344827585
2021-03-25 20:40:00+00:00,22.39642857142856
2021-03-25 20:45:00+00:00,22.399999999999988
2021-03-25 20:50:00+00:00,22.399999999999988
2021-03-25 20:55:00+00:00,22.39642857142856
2021-03-25 21:00:00+00:00,22.39642857142856
2021-03-25 21:05:00+00:00,22.39285714285713
2021-03-25 21:10:00+00:00,22.392857142857135
2021-03-25 21:15:00+00:00,22.396551724137918
