_time,_value
2021-03-30 20:45:00+00:00,22.99655172413793
2021-03-30 20:50:00+00:00,22.920689655172403
2021-03-30 20:55:00+00:00,22.92142857142856
2021-03-30 21:00:00+00:00,22.94827586206896
2021-03-30 21:05:00+00:00,22.99655172413793
2021-03-30 21:10:00+00:00,23.0
2021-03-30 21:15:00+00:00,23.0
2021-03-30 21:20:00+00:00,22.93448275862068
2021-03-30 21:25:00+00:00,22.899999999999988
2021-03-30 21:30:00+00:00,22.899999999999988
2021-03-30 21:35:00+00:00,22.896551724137918
2021-03-30 21:40:00+00:00,22.851724137931026
2021-03-30 21:45:00+00:00,22.81724137931034
2021-03-30 21:50:00+00:00,22.806896551724133
2021-03-30 21:55:00+00:00,22.878571428571416
2021-03-30 22:00:00+00:00,22.89310344827585
2021-03-30 22:05:00+00:00,22.896551724137918
2021-03-30 22:10:00+00:00,22.899999999999988
2021-03-30 22:15:00+00:00,22.886206896551712
2021-03-30 22:20:00+00:00,22.827586206896548
2021-03-30 22:25:00+00:00,22.8103448275862
2021-03-30 22:30:00+00:00,22.799999999999997
2021-03-30 22:35:00+00:00,22.803448275862067
2021-03-30 22:40:00+00:00,22.8
2021-03-30 22:45:00+00:00,22.799999999999997
2021-03-30 22:50:00+00:00,22.799999999999997
2021-03-30 22:55:00+00:00,22.799999999999997
2021-03-30 23:00:00+00:00,22.8
2021-03-30 23:05:00+00:00,22.79655172413793
2021-03-30 23:10:00+00:00,22.78965517241379
2021-03-30 23:15:00+00:00,22.782758620689652
2021-03-30 23:20:00+00:00,22.79285714285714
2021-03-30 23:25:00+00:00,22.786206896551718
2021-03-30 23:30:00+00:00,22.75172413793104
2021-03-30 23:35:00+00:00,22.71785714285715
2021-03-30 23:40:00+00:00,22.706896551724142
2021-03-30 23:45:00+00:00,22.70689655172414
2021-03-30 23:50:00+00:00,22.70689655172414
2021-03-30 23:55:00+00:00,22.700000000000003
2021-03-31 00:00:00+00:00,22.700000000000003
2021-03-31 00:05:00+00:00,22.696551724137937
2021-03-31 00:10:00+00:00,22.686206896551727
2021-03-31 00:15:00+00:00,22.693103448275867
2021-03-31 00:20:00+00:00,22.62413793103449
2021-03-31 00:25:00+00:00,22.6448275862069
2021-03-31 00:30:00+00:00,22.61379310344828
2021-03-31 00:35:00+00:00,22.613793103448288
2021-03-31 00:40:00+00:00,22.600000000000012
2021-03-31 00:45:00+00:00,22.603448275862082
2021-03-31 00:50:00+00:00,22.60000000000001
2021-03-31 00:55:00+00:00,22.600000000000012
2021-03-31 01:00:00+00:00,22.600000000000012
2021-03-31 01:05:00+00:00,22.600000000000012
2021-03-31 01:10:00+00:00,22.600000000000012
2021-03-31 01:15:00+00:00,22.600000000000012
2021-03-31 01:20:00+00:00,22.600000000000012
2021-03-31 01:25:00+00:00,22.600000000000012
2021-03-31 01:30:00+00:00,22.600000000000012
2021-03-31 01:35:00+00:00,22.600000000000012
2021-03-31 01:40:00+00:00,22.600000000000012
2021-03-31 01:45:00+00:00,22.600000000000012
2021-03-31 01:50:00+00:00,22.600000000000012
2021-03-31 01:55:00+00:00,22.596551724137942
2021-03-31 02:00:00+00:00,22.59666666666668
2021-03-31 02:05:00+00:00,22.600000000000012
2021-03-31 02:10:00+00:00,22.596551724137942
2021-03-31 02:15:00+00:00,22.600000000000012
2021-03-31 02:20:00+00:00,22.589655172413803
2021-03-31 02:25:00+00:00,22.572413793103458
2021-03-31 02:30:00+00:00,22.543333333333337
2021-03-31 02:35:00+00:00,22.51071428571429
2021-03-31 02:40:00+00:00,22.50714285714286
2021-03-31 02:45:00+00:00,22.5
2021-03-31 02:50:00+00:00,22.5
2021-03-31 02:55:00+00:00,22.5
2021-03-31 03:00:00+00:00,22.5
2021-03-31 03:05:00+00:00,22.5
2021-03-31 03:10:00+00:00,22.5
2021-03-31 03:15:00+00:00,22.5
2021-03-31 03:20:00+00:00,22.49655172413793
2021-03-31 03:25:00+00:00,22.49310344827586
2021-03-31 03:30:00+00:00,22.5
2021-03-31 03:35:00+00:00,22.49655172413793
2021-03-31 03:40:00+00:00,22.48275862068965
2021-03-31 03:45:00+00:00,22.462068965517236
2021-03-31 03:50:00+00:00,22.410344827586194
2021-03-31 03:55:00+00:00,22.403448275862058
2021-03-31 04:00:00+00:00,22.399999999999988
2021-03-31 04:05:00+00:00,22.403448275862058
2021-03-31 04:10:00+00:00,22.399999999999988
2021-03-31 04:15:00+00:00,22.399999999999988
2021-03-31 04:20:00+00:00,22.399999999999988
2021-03-31 04:25:00+00:00,22.399999999999988
2021-03-31 04:30:00+00:00,22.399999999999988
2021-03-31 04:35:00+00:00,22.399999999999988
2021-03-31 04:40:00+00:00,22.396551724137918
2021-03-31 04:45:00+00:00,22.389999999999986
2021-03-31 04:50:00+00:00,22.389285714285702
2021-03-31 04:55:00+00:00,22.326666666666657
2021-03-31 05:00:00+00:00,22.307407407407407
2021-03-31 05:05:00+00:00,22.303333333333327
2021-03-31 05:10:00+00:00,22.299999999999997
2021-03-31 05:15:00+00:00,22.299999999999997
2021-03-31 05:20:00+00:00,22.299999999999997
2021-03-31 05:25:00+00:00,22.299999999999997
2021-03-31 05:30:00+00:00,22.299999999999997
2021-03-31 05:35:00+00:00,22.299999999999997
2021-03-31 05:40:00+00:00,22.303448275862063
2021-03-31 05:45:00+00:00,22.299999999999997
2021-03-31 05:50:00+00:00,22.299999999999997
2021-03-31 05:55:00+00:00,22.30333333333333
2021-03-31 06:00:00+00:00,22.303448275862067
2021-03-31 06:05:00+00:00,22.396551724137918
2021-03-31 06:10:00+00:00,22.399999999999988
2021-03-31 06:15:00+00:00,22.399999999999988
2021-03-31 06:20:00+00:00,22.399999999999988
2021-03-31 06:25:00+00:00,22.399999999999988
2021-03-31 06:30:00+00:00,22.410344827586197
2021-03-31 06:35:00+00:00,22.486206896551725
2021-03-31 06:40:00+00:00,22.5
2021-03-31 06:45:00+00:00,22.5
2021-03-31 06:50:00+00:00,22.496666666666666
2021-03-31 06:55:00+00:00,22.5
2021-03-31 07:00:00+00:00,22.50689655172414
2021-03-31 07:05:00+00:00,22.5
2021-03-31 07:10:00+00:00,22.535714285714295
2021-03-31 07:15:00+00:00,22.596551724137942
2021-03-31 07:20:00+00:00,22.46071428571428
2021-03-31 07:25:00+00:00,22.592857142857156
2021-03-31 07:30:00+00:00,22.70357142857143
2021-03-31 07:35:00+00:00,22.79285714285714
2021-03-31 07:40:00+00:00,22.8
2021-03-31 07:45:00+00:00,22.803846153846152
2021-03-31 07:50:00+00:00,22.839285714285705
2021-03-31 07:55:00+00:00,22.867857142857137
2021-03-31 08:00:00+00:00,22.885714285714275
2021-03-31 08:05:00+00:00,22.899999999999988
2021-03-31 08:10:00+00:00,22.899999999999988
2021-03-31 08:15:00+00:00,22.899999999999988
2021-03-31 08:20:00+00:00,22.896296296296285
2021-03-31 08:25:00+00:00,22.899999999999988
2021-03-31 08:30:00+00:00,22.899999999999988
2021-03-31 08:35:00+00:00,22.899999999999988
2021-03-31 08:40:00+00:00,22.89285714285713
2021-03-31 08:45:00+00:00,22.849999999999994
2021-03-31 08:50:00+00:00,22.817857142857143
2021-03-31 08:55:00+00:00,22.84999999999999
2021-03-31 09:00:00+00:00,22.832142857142852
2021-03-31 09:05:00+00:00,22.882142857142846
2021-03-31 09:10:00+00:00,22.885185185185176
2021-03-31 09:15:00+00:00,22.88214285714285
2021-03-31 09:20:00+00:00,22.868965517241364
2021-03-31 09:25:00+00:00,22.82413793103448
2021-03-31 09:30:00+00:00,22.81785714285714
2021-03-31 09:35:00+00:00,22.851851851851848
2021-03-31 09:40:00+00:00,22.882142857142846
2021-03-31 09:45:00+00:00,22.903571428571418
2021-03-31 09:50:00+00:00,22.89999999999999
2021-03-31 09:55:00+00:00,22.89642857142856
2021-03-31 10:00:00+00:00,22.896551724137918
2021-03-31 10:05:00+00:00,22.89259259259258
2021-03-31 10:10:00+00:00,22.83571428571428
2021-03-31 10:15:00+00:00,22.810714285714283
2021-03-31 10:20:00+00:00,22.853571428571424
2021-03-31 10:25:00+00:00,22.86666666666666
2021-03-31 10:30:00+00:00,22.899999999999988
2021-03-31 10:35:00+00:00,22.896296296296285
2021-03-31 10:40:00+00:00,22.899999999999988
2021-03-31 10:45:00+00:00,22.899999999999988
2021-03-31 10:50:00+00:00,22.903571428571418
2021-03-31 10:55:00+00:00,22.899999999999988
2021-03-31 11:00:00+00:00,22.907142857142848
2021-03-31 11:05:00+00:00,22.917857142857134
2021-03-31 11:10:00+00:00,22.982142857142858
2021-03-31 11:15:00+00:00,22.93928571428571
2021-03-31 11:20:00+00:00,22.914285714285704
2021-03-31 11:25:00+00:00,22.899999999999988
2021-03-31 11:30:00+00:00,22.899999999999988
2021-03-31 11:35:00+00:00,22.899999999999988
2021-03-31 11:40:00+00:00,22.899999999999988
2021-03-31 11:45:00+00:00,22.899999999999988
2021-03-31 11:50:00+00:00,22.864285714285707
2021-03-31 11:55:00+00:00,22.882142857142846
2021-03-31 12:00:00+00:00,22.927586206896542
2021-03-31 12:05:00+00:00,22.98928571428571
2021-03-31 12:10:00+00:00,22.989285714285717
2021-03-31 12:15:00+00:00,23.0
2021-03-31 12:20:00+00:00,23.0
2021-03-31 12:25:00+00:00,23.0
2021-03-31 12:30:00+00:00,23.0
2021-03-31 12:35:00+00:00,23.0
2021-03-31 12:40:00+00:00,22.99310344827586
2021-03-31 12:45:00+00:00,22.933333333333323
2021-03-31 12:50:00+00:00,22.899999999999988
2021-03-31 12:55:00+00:00,22.899999999999988
2021-03-31 13:00:00+00:00,22.899999999999988
2021-03-31 13:05:00+00:00,22.906896551724127
2021-03-31 13:10:00+00:00,22.907407407407398
2021-03-31 13:15:00+00:00,22.903448275862058
2021-03-31 13:20:00+00:00,22.923076923076913
2021-03-31 13:25:00+00:00,23.0
2021-03-31 13:30:00+00:00,23.0
2021-03-31 13:35:00+00:00,23.003703703703703
2021-03-31 13:40:00+00:00,23.01071428571429
2021-03-31 13:45:00+00:00,23.048148148148154
2021-03-31 13:50:00+00:00,23.085185185185196
2021-03-31 13:55:00+00:00,23.082142857142863
2021-03-31 14:00:00+00:00,23.096153846153854
2021-03-31 14:05:00+00:00,23.100000000000012
2021-03-31 14:10:00+00:00,23.10000000000001
2021-03-31 14:15:00+00:00,23.10357142857144
2021-03-31 14:20:00+00:00,23.100000000000012
2021-03-31 14:25:00+00:00,23.100000000000012
2021-03-31 14:30:00+00:00,23.103846153846163
2021-03-31 14:35:00+00:00,23.12857142857144
2021-03-31 14:40:00+00:00,23.178571428571434
2021-03-31 14:45:00+00:00,23.2
2021-03-31 14:50:00+00:00,23.2
2021-03-31 14:55:00+00:00,23.2
2021-03-31 15:00:00+00:00,23.203703703703702
2021-03-31 15:05:00+00:00,23.20357142857143
2021-03-31 15:10:00+00:00,23.21428571428571
2021-03-31 15:15:00+00:00,23.20357142857143
2021-03-31 15:20:00+00:00,23.2
2021-03-31 15:25:00+00:00,23.199999999999996
2021-03-31 15:30:00+00:00,23.2
2021-03-31 15:35:00+00:00,23.2
2021-03-31 15:40:00+00:00,23.2
2021-03-31 15:45:00+00:00,23.207142857142856
2021-03-31 15:50:00+00:00,23.200000000000003
2021-03-31 15:55:00+00:00,23.20357142857143
2021-03-31 16:00:00+00:00,23.282142857142855
2021-03-31 16:05:00+00:00,23.27777777777779
2021-03-31 16:15:00+00:00,23.27857142857143
2021-03-31 16:20:00+00:00,23.29285714285714
2021-03-31 16:25:00+00:00,23.296428571428567
2021-03-31 16:30:00+00:00,23.285714285714285
2021-03-31 16:35:00+00:00,23.267857142857142
2021-03-31 16:40:00+00:00,23.264285714285716
2021-03-31 16:45:00+00:00,23.207142857142856
2021-03-31 16:50:00+00:00,23.2
2021-03-31 16:55:00+00:00,23.196428571428577
2021-03-31 17:00:00+00:00,23.192857142857147
2021-03-31 17:05:00+00:00,23.139285714285727
2021-03-31 17:10:00+00:00,23.114285714285725
2021-03-31 17:15:00+00:00,23.10357142857144
2021-03-31 17:20:00+00:00,23.10357142857144
2021-03-31 17:25:00+00:00,23.100000000000012
2021-03-31 17:30:00+00:00,23.100000000000012
2021-03-31 17:35:00+00:00,23.096296296296305
2021-03-31 17:40:00+00:00,23.114285714285728
2021-03-31 17:45:00+00:00,23.137931034482776
2021-03-31 17:50:00+00:00,23.110714285714298
2021-03-31 17:55:00+00:00,23.111111111111118
2021-03-31 18:00:00+00:00,23.192857142857147
2021-03-31 18:05:00+00:00,23.172413793103456
2021-03-31 18:10:00+00:00,23.160714285714295
2021-03-31 18:15:00+00:00,23.196428571428577
2021-03-31 18:20:00+00:00,23.189285714285713
2021-03-31 18:25:00+00:00,23.10357142857144
2021-03-31 18:30:00+00:00,23.100000000000012
2021-03-31 18:35:00+00:00,23.10357142857144
2021-03-31 18:40:00+00:00,23.10000000000001
2021-03-31 18:45:00+00:00,23.100000000000012
2021-03-31 18:50:00+00:00,23.082142857142866
2021-03-31 18:55:00+00:00,23.03571428571429
2021-03-31 19:00:00+00:00,23.00714285714286
2021-03-31 19:05:00+00:00,23.00714285714286
2021-03-31 19:10:00+00:00,23.00357142857143
2021-03-31 19:15:00+00:00,23.0
2021-03-31 19:20:00+00:00,23.0
2021-03-31 19:25:00+00:00,23.0
2021-03-31 19:30:00+00:00,23.0
2021-03-31 19:35:00+00:00,23.0
2021-03-31 19:40:00+00:00,23.0
2021-03-31 19:45:00+00:00,23.0
2021-03-31 19:50:00+00:00,23.0
2021-03-31 19:55:00+00:00,23.0
2021-03-31 20:00:00+00:00,23.010714285714283
2021-03-31 20:05:00+00:00,23.01071428571429
2021-03-31 20:10:00+00:00,23.00344827586207
2021-03-31 20:15:00+00:00,22.948275862068964
2021-03-31 20:20:00+00:00,23.0
2021-03-31 20:25:00+00:00,23.0
2021-03-31 20:30:00+00:00,23.0
2021-03-31 20:35:00+00:00,23.0
2021-03-31 20:40:00+00:00,22.99642857142857
2021-03-31 20:45:00+00:00,23.0
2021-03-31 20:50:00+00:00,23.0
2021-03-31 20:55:00+00:00,22.99642857142857
2021-03-31 21:00:00+00:00,23.0
2021-03-31 21:05:00+00:00,23.0
2021-03-31 21:10:00+00:00,22.98965517241379
2021-03-31 21:15:00+00:00,22.99642857142857
2021-03-31 21:20:00+00:00,22.982758620689655
2021-03-31 21:25:00+00:00,22.96428571428571
2021-03-31 21:30:00+00:00,22.967857142857138
2021-03-31 21:35:00+00:00,22.99642857142857
2021-03-31 21:40:00+00:00,23.0
2021-03-31 21:45:00+00:00,23.0
2021-03-31 21:50:00+00:00,23.0
2021-03-31 21:55:00+00:00,23.021428571428576
2021-03-31 22:00:00+00:00,23.164285714285718
2021-03-31 22:05:00+00:00,23.15172413793104
2021-03-31 22:10:00+00:00,23.100000000000012
2021-03-31 22:15:00+00:00,23.085185185185193
2021-03-31 22:20:00+00:00,23.089285714285722
2021-03-31 22:25:00+00:00,23.096428571428582
2021-03-31 22:30:00+00:00,23.185185185185187
2021-03-31 22:35:00+00:00,23.181481481481484
2021-03-31 22:40:00+00:00,23.2
2021-03-31 22:45:00+00:00,23.171428571428574
2021-03-31 22:50:00+00:00,23.107692307692318
2021-03-31 22:55:00+00:00,23.100000000000012
2021-03-31 23:00:00+00:00,23.100000000000012
2021-03-31 23:05:00+00:00,23.096428571428582
2021-03-31 23:10:00+00:00,23.092857142857156
2021-03-31 23:15:00+00:00,23.110714285714298
2021-03-31 23:20:00+00:00,23.153571428571436
2021-03-31 23:25:00+00:00,23.10357142857144
2021-03-31 23:30:00+00:00,23.100000000000012
2021-03-31 23:35:00+00:00,23.096428571428582
2021-03-31 23:40:00+00:00,23.096551724137942
2021-03-31 23:45:00+00:00,23.096428571428582
2021-03-31 23:50:00+00:00,23.082758620689667
2021-03-31 23:55:00+00:00,23.017857142857142
2021-04-01 00:00:00+00:00,23.01071428571429
2021-04-01 00:05:00+00:00,23.00344827586207
2021-04-01 00:10:00+00:00,23.01034482758621
2021-04-01 00:15:00+00:00,23.0
2021-04-01 00:20:00+00:00,23.00357142857143
2021-04-01 00:25:00+00:00,23.00344827586207
2021-04-01 00:30:00+00:00,23.0
2021-04-01 00:35:00+00:00,23.00344827586207
2021-04-01 00:40:00+00:00,23.0
2021-04-01 00:45:00+00:00,23.0
2021-04-01 00:50:00+00:00,23.0
2021-04-01 00:55:00+00:00,23.0
2021-04-01 01:00:00+00:00,23.0
2021-04-01 01:05:00+00:00,23.0
2021-04-01 01:10:00+00:00,23.0
2021-04-01 01:15:00+00:00,23.0
2021-04-01 01:20:00+00:00,23.0
2021-04-01 01:25:00+00:00,23.0
2021-04-01 01:30:00+00:00,22.99642857142857
2021-04-01 01:35:00+00:00,23.0
2021-04-01 01:40:00+00:00,23.0
2021-04-01 01:45:00+00:00,23.0
2021-04-01 01:50:00+00:00,23.0
2021-04-01 01:55:00+00:00,23.0
2021-04-01 02:00:00+00:00,23.0
2021-04-01 02:05:00+00:00,23.0
2021-04-01 02:10:00+00:00,23.0
2021-04-01 02:15:00+00:00,23.0
2021-04-01 02:20:00+00:00,23.0
2021-04-01 02:25:00+00:00,22.99642857142857
2021-04-01 02:30:00+00:00,23.0
2021-04-01 02:35:00+00:00,22.99642857142857
2021-04-01 02:40:00+00:00,22.99642857142857
2021-04-01 02:45:00+00:00,22.982142857142858
2021-04-01 02:50:00+00:00,23.0
2021-04-01 02:55:00+00:00,23.0
2021-04-01 03:00:00+00:00,22.99642857142857
2021-04-01 03:05:00+00:00,23.0
2021-04-01 03:10:00+00:00,22.99310344827586
2021-04-01 03:20:00+00:00,22.944827586206888
2021-04-01 03:25:00+00:00,22.910714285714278
2021-04-01 03:30:00+00:00,22.906896551724127
2021-04-01 03:35:00+00:00,22.914285714285704
2021-04-01 03:40:00+00:00,22.899999999999988
2021-04-01 03:45:00+00:00,22.903571428571418
2021-04-01 03:50:00+00:00,22.899999999999988
2021-04-01 03:55:00+00:00,22.896551724137918
2021-04-01 04:00:00+00:00,22.89642857142856
2021-04-01 04:05:00+00:00,22.896551724137918
2021-04-01 04:10:00+00:00,22.899999999999988
2021-04-01 04:15:00+00:00,22.899999999999988
2021-04-01 04:20:00+00:00,22.899999999999988
2021-04-01 04:25:00+00:00,22.89999999999999
2021-04-01 04:30:00+00:00,22.886206896551712
2021-04-01 04:35:00+00:00,22.899999999999988
2021-04-01 04:40:00+00:00,22.885714285714275
2021-04-01 04:45:00+00:00,22.871428571428567
2021-04-01 04:50:00+00:00,22.87586206896551
2021-04-01 04:55:00+00:00,22.844444444444438
2021-04-01 05:00:00+00:00,22.829629629629625
2021-04-01 05:05:00+00:00,22.839285714285705
2021-04-01 05:10:00+00:00,22.85714285714285
2021-04-01 05:15:00+00:00,22.821428571428562
2021-04-01 05:20:00+00:00,22.810714285714283
2021-04-01 05:25:00+00:00,22.803571428571427
2021-04-01 05:30:00+00:00,22.803571428571427
2021-04-01 05:35:00+00:00,22.8
2021-04-01 05:40:00+00:00,22.803571428571423
2021-04-01 05:45:00+00:00,22.831034482758614
2021-04-01 05:50:00+00:00,22.899999999999988
2021-04-01 05:55:00+00:00,22.89642857142856
2021-04-01 06:00:00+00:00,22.906666666666656
2021-04-01 06:05:00+00:00,22.917241379310333
2021-04-01 06:10:00+00:00,22.94137931034482
2021-04-01 06:15:00+00:00,22.962068965517236
2021-04-01 06:20:00+00:00,22.972413793103446
2021-04-01 06:25:00+00:00,23.0
2021-04-01 06:30:00+00:00,23.0
2021-04-01 06:35:00+00:00,23.020689655172415
2021-04-01 06:40:00+00:00,23.0
2021-04-01 06:45:00+00:00,23.01034482758621
2021-04-01 06:50:00+00:00,23.06551724137932
2021-04-01 06:55:00+00:00,23.100000000000012
2021-04-01 07:00:00+00:00,23.14137931034484
2021-04-01 07:05:00+00:00,23.272413793103443
2021-04-01 07:10:00+00:00,23.296551724137927
2021-04-01 07:15:00+00:00,23.189655172413797
2021-04-01 07:20:00+00:00,23.121428571428584
2021-04-01 07:25:00+00:00,22.910344827586208
2021-04-01 07:30:00+00:00,22.64285714285715
2021-04-01 07:35:00+00:00,22.63214285714287
2021-04-01 07:40:00+00:00,22.820689655172412
2021-04-01 07:45:00+00:00,22.896666666666654
2021-04-01 07:50:00+00:00,22.89642857142856
2021-04-01 07:55:00+00:00,22.899999999999988
2021-04-01 08:00:00+00:00,22.899999999999988
2021-04-01 08:05:00+00:00,22.907142857142848
2021-04-01 08:10:00+00:00,22.920689655172406
2021-04-01 08:15:00+00:00,22.927586206896542
2021-04-01 08:20:00+00:00,22.907142857142844
2021-04-01 08:25:00+00:00,22.903448275862058
2021-04-01 08:30:00+00:00,22.97142857142857
2021-04-01 08:35:00+00:00,22.98620689655172
2021-04-01 08:40:00+00:00,22.99642857142857
2021-04-01 08:45:00+00:00,23.0
2021-04-01 08:50:00+00:00,23.0
2021-04-01 08:55:00+00:00,23.0
2021-04-01 09:00:00+00:00,22.99285714285714
2021-04-01 09:05:00+00:00,22.950000000000003
2021-04-01 09:10:00+00:00,23.0
2021-04-01 09:15:00+00:00,23.0
2021-04-01 09:20:00+00:00,23.0
2021-04-01 09:25:00+00:00,23.00357142857143
2021-04-01 09:30:00+00:00,23.0
2021-04-01 09:35:00+00:00,23.0
2021-04-01 09:40:00+00:00,23.00344827586207
2021-04-01 09:45:00+00:00,23.0
2021-04-01 09:50:00+00:00,23.0
2021-04-01 09:55:00+00:00,23.04642857142858
2021-04-01 10:00:00+00:00,23.100000000000012
2021-04-01 10:05:00+00:00,23.100000000000012
2021-04-01 10:10:00+00:00,23.050000000000004
2021-04-01 10:15:00+00:00,23.00357142857143
2021-04-01 10:20:00+00:00,23.00357142857143
2021-04-01 10:25:00+00:00,23.0
2021-04-01 10:30:00+00:00,23.0
2021-04-01 10:35:00+00:00,23.0
2021-04-01 10:40:00+00:00,23.01379310344828
2021-04-01 10:45:00+00:00,23.100000000000012
2021-04-01 10:50:00+00:00,23.100000000000012
2021-04-01 10:55:00+00:00,23.100000000000012
2021-04-01 11:00:00+00:00,23.103448275862082
2021-04-01 11:05:00+00:00,23.096153846153854
2021-04-01 11:10:00+00:00,23.100000000000012
2021-04-01 11:15:00+00:00,23.10357142857144
2021-04-01 11:20:00+00:00,23.10000000000001
2021-04-01 11:25:00+00:00,23.096428571428582
2021-04-01 11:30:00+00:00,23.100000000000012
2021-04-01 11:35:00+00:00,23.096428571428582
2021-04-01 11:40:00+00:00,23.037931034482764
2021-04-01 11:45:00+00:00,23.028571428571432
2021-04-01 11:50:00+00:00,23.01
2021-04-01 11:55:00+00:00,23.00357142857143
2021-04-01 12:00:00+00:00,23.020689655172415
2021-04-01 12:05:00+00:00,23.010344827586206
2021-04-01 12:10:00+00:00,23.00344827586207
2021-04-01 12:15:00+00:00,23.031034482758628
2021-04-01 12:20:00+00:00,23.085714285714296
2021-04-01 12:25:00+00:00,23.120689655172427
2021-04-01 12:30:00+00:00,23.186206896551727
2021-04-01 12:35:00+00:00,23.2
2021-04-01 12:40:00+00:00,23.2
2021-04-01 12:45:00+00:00,23.285714285714285
2021-04-01 12:50:00+00:00,23.299999999999994
2021-04-01 12:55:00+00:00,23.299999999999994
2021-04-01 13:00:00+00:00,23.299999999999994
2021-04-01 13:05:00+00:00,23.299999999999994
2021-04-01 13:10:00+00:00,23.314285714285713
2021-04-01 13:15:00+00:00,23.399999999999988
2021-04-01 13:20:00+00:00,23.399999999999988
2021-04-01 13:25:00+00:00,23.399999999999988
2021-04-01 13:30:00+00:00,23.396551724137918
2021-04-01 13:35:00+00:00,23.399999999999988
2021-04-01 13:40:00+00:00,23.399999999999988
2021-04-01 13:45:00+00:00,23.399999999999988
2021-04-01 13:50:00+00:00,23.4111111111111
2021-04-01 13:55:00+00:00,23.5
2021-04-01 14:00:00+00:00,23.5
2021-04-01 14:05:00+00:00,23.49642857142857
2021-04-01 14:10:00+00:00,23.5
2021-04-01 14:15:00+00:00,23.49285714285714
2021-04-01 14:20:00+00:00,23.579310344827597
2021-04-01 14:25:00+00:00,23.589655172413806
2021-04-01 14:30:00+00:00,23.565517241379318
2021-04-01 14:35:00+00:00,23.55000000000001
2021-04-01 14:40:00+00:00,23.600000000000012
2021-04-01 14:45:00+00:00,23.600000000000012
2021-04-01 14:50:00+00:00,23.593103448275873
2021-04-01 14:55:00+00:00,23.55000000000001
2021-04-01 15:00:00+00:00,23.600000000000012
2021-04-01 15:05:00+00:00,23.600000000000012
2021-04-01 15:10:00+00:00,23.585714285714293
2021-04-01 15:15:00+00:00,23.593103448275876
2021-04-01 15:20:00+00:00,23.600000000000012
2021-04-01 15:25:00+00:00,23.524137931034485
2021-04-01 15:30:00+00:00,23.5
2021-04-01 15:35:00+00:00,23.51379310344828
2021-04-01 15:40:00+00:00,23.62068965517243
2021-04-01 15:45:00+00:00,23.658620689655177
2021-04-01 15:50:00+00:00,23.600000000000012
2021-04-01 15:55:00+00:00,23.596428571428582
2021-04-01 16:00:00+00:00,23.600000000000012
2021-04-01 16:05:00+00:00,23.631034482758626
2021-04-01 16:10:00+00:00,23.66071428571429
2021-04-01 16:15:00+00:00,23.603333333333346
2021-04-01 16:20:00+00:00,23.52857142857143
2021-04-01 16:25:00+00:00,23.568965517241388
2021-04-01 16:30:00+00:00,23.5
2021-04-01 16:35:00+00:00,23.49310344827586
2021-04-01 16:40:00+00:00,23.424137931034473
2021-04-01 16:45:00+00:00,23.399999999999988
2021-04-01 16:50:00+00:00,23.399999999999988
2021-04-01 16:55:00+00:00,23.399999999999988
2021-04-01 17:00:00+00:00,23.399999999999988
2021-04-01 17:05:00+00:00,23.403448275862058
2021-04-01 17:10:00+00:00,23.424137931034473
2021-04-01 17:15:00+00:00,23.403448275862058
2021-04-01 17:20:00+00:00,23.46551724137931
2021-04-01 17:25:00+00:00,23.5
2021-04-01 17:30:00+00:00,23.49642857142857
2021-04-01 17:35:00+00:00,23.482142857142858
2021-04-01 17:40:00+00:00,23.5
2021-04-01 17:45:00+00:00,23.50357142857143
2021-04-01 17:50:00+00:00,23.539285714285718
2021-04-01 17:55:00+00:00,23.514285714285716
2021-04-01 18:00:00+00:00,23.575000000000014
2021-04-01 18:05:00+00:00,23.582758620689663
2021-04-01 18:10:00+00:00,23.600000000000012
2021-04-01 18:15:00+00:00,23.600000000000012
2021-04-01 18:20:00+00:00,23.648275862068985
2021-04-01 18:25:00+00:00,23.700000000000006
2021-04-01 18:30:00+00:00,23.621428571428584
2021-04-01 18:35:00+00:00,23.60000000000001
2021-04-01 18:40:00+00:00,23.600000000000012
2021-04-01 18:45:00+00:00,23.596551724137942
2021-04-01 18:50:00+00:00,23.588888888888896
2021-04-01 18:55:00+00:00,23.51071428571429
2021-04-01 19:00:00+00:00,23.51153846153846
2021-04-01 19:05:00+00:00,23.503846153846155
2021-04-01 19:15:00+00:00,23.518518518518523
2021-04-01 19:20:00+00:00,23.52592592592593
2021-04-01 19:25:00+00:00,23.525000000000006
2021-04-01 19:30:00+00:00,23.510714285714283
2021-04-01 19:35:00+00:00,23.453571428571422
2021-04-01 19:40:00+00:00,23.437037037037026
2021-04-01 19:45:00+00:00,23.47407407407407
2021-04-01 19:50:00+00:00,23.555555555555568
2021-04-01 19:55:00+00:00,23.5888888888889
2021-04-01 20:00:00+00:00,23.569230769230778
2021-04-01 20:05:00+00:00,23.548148148148154
2021-04-01 20:10:00+00:00,23.553571428571438
2021-04-01 20:15:00+00:00,23.585185185185196
2021-04-01 20:20:00+00:00,23.592592592592606
2021-04-01 20:25:00+00:00,23.60000000000001
2021-04-01 20:30:00+00:00,23.600000000000012
2021-04-01 20:35:00+00:00,23.59615384615386
2021-04-01 20:40:00+00:00,23.600000000000012
2021-04-01 20:45:00+00:00,23.60000000000001
2021-04-01 20:50:00+00:00,23.600000000000012
2021-04-01 20:55:00+00:00,23.60000000000001
